ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 14:39:42.043068+00:00,0.61,14.0,no,2026-02-28 14:39:00+00:00,0.62,-1,-14.0
2026-02-28 14:39:42.043068+00:00,0.6,10.0,no,2026-02-28 14:39:00+00:00,0.62,-1,-10.0
2026-02-28 14:40:05.886763+00:00,0.65,150.0,yes,2026-02-28 14:40:00+00:00,0.63,1,150.0
2026-02-28 14:40:09.785544+00:00,0.6,487.0,no,2026-02-28 14:40:00+00:00,0.63,-1,-487.0
2026-02-28 14:40:09.785544+00:00,0.59,2.0,no,2026-02-28 14:40:00+00:00,0.63,-1,-2.0
2026-02-28 14:40:09.785544+00:00,0.61,13.0,no,2026-02-28 14:40:00+00:00,0.63,-1,-13.0
2026-02-28 14:40:09.785544+00:00,0.59,218.0,no,2026-02-28 14:40:00+00:00,0.63,-1,-218.0
2026-02-28 14:40:09.785544+00:00,0.61,55.0,no,2026-02-28 14:40:00+00:00,0.63,-1,-55.0
2026-02-28 14:40:09.785544+00:00,0.61,7.0,no,2026-02-28 14:40:00+00:00,0.63,-1,-7.0
2026-02-28 14:40:20.682098+00:00,0.65,37.0,yes,2026-02-28 14:40:00+00:00,0.63,1,37.0
2026-02-28 14:40:26.022195+00:00,0.66,207.0,yes,2026-02-28 14:40:00+00:00,0.63,1,207.0
2026-02-28 14:40:26.022195+00:00,0.66,22.0,yes,2026-02-28 14:40:00+00:00,0.63,1,22.0
2026-02-28 14:40:26.022195+00:00,0.65,55.0,yes,2026-02-28 14:40:00+00:00,0.63,1,55.0
2026-02-28 14:40:26.022195+00:00,0.65,313.0,yes,2026-02-28 14:40:00+00:00,0.63,1,313.0
2026-02-28 14:41:09.855601+00:00,0.65,11.0,yes,2026-02-28 14:41:00+00:00,0.64,1,11.0
2026-02-28 14:41:09.855601+00:00,0.65,26.0,yes,2026-02-28 14:41:00+00:00,0.64,1,26.0
2026-02-28 14:41:43.881098+00:00,0.65,7.0,yes,2026-02-28 14:41:00+00:00,0.64,1,7.0
2026-02-28 14:41:50.815286+00:00,0.65,22.0,yes,2026-02-28 14:41:00+00:00,0.64,1,22.0
2026-02-28 14:41:50.815286+00:00,0.65,129.0,yes,2026-02-28 14:41:00+00:00,0.64,1,129.0
2026-02-28 14:41:56.683718+00:00,0.65,30.0,yes,2026-02-28 14:41:00+00:00,0.64,1,30.0
2026-02-28 14:42:18.922482+00:00,0.62,20.0,no,2026-02-28 14:42:00+00:00,0.64,-1,-20.0
2026-02-28 14:42:18.922482+00:00,0.63,55.0,no,2026-02-28 14:42:00+00:00,0.64,-1,-55.0
2026-02-28 14:42:18.922482+00:00,0.62,9.0,no,2026-02-28 14:42:00+00:00,0.64,-1,-9.0
2026-02-28 14:42:18.922482+00:00,0.62,300.0,no,2026-02-28 14:42:00+00:00,0.64,-1,-300.0
2026-02-28 14:42:18.922482+00:00,0.62,1.0,no,2026-02-28 14:42:00+00:00,0.64,-1,-1.0
2026-02-28 14:42:18.922482+00:00,0.64,3.0,no,2026-02-28 14:42:00+00:00,0.64,-1,-3.0
2026-02-28 14:42:18.922482+00:00,0.63,16.0,no,2026-02-28 14:42:00+00:00,0.64,-1,-16.0
2026-02-28 14:43:18.948310+00:00,0.64,152.0,yes,2026-02-28 14:43:00+00:00,0.625,1,152.0
2026-02-28 14:43:21.133802+00:00,0.61,13.0,no,2026-02-28 14:43:00+00:00,0.625,-1,-13.0
2026-02-28 14:43:21.133802+00:00,0.61,6.0,no,2026-02-28 14:43:00+00:00,0.625,-1,-6.0
2026-02-28 14:43:21.635624+00:00,0.64,38.0,yes,2026-02-28 14:43:00+00:00,0.625,1,38.0
2026-02-28 14:43:36.793040+00:00,0.64,32.0,yes,2026-02-28 14:43:00+00:00,0.625,1,32.0
2026-02-28 14:43:36.793040+00:00,0.64,120.0,yes,2026-02-28 14:43:00+00:00,0.625,1,120.0
2026-02-28 14:43:53.857795+00:00,0.65,7.0,yes,2026-02-28 14:43:00+00:00,0.625,1,7.0
2026-02-28 14:43:56.009961+00:00,0.65,1.0,yes,2026-02-28 14:43:00+00:00,0.625,1,1.0
2026-02-28 14:43:56.495279+00:00,0.65,17.0,yes,2026-02-28 14:43:00+00:00,0.625,1,17.0
2026-02-28 14:44:39.809111+00:00,0.65,125.0,yes,2026-02-28 14:44:00+00:00,0.64,1,125.0
2026-02-28 14:44:39.809111+00:00,0.64,25.0,yes,2026-02-28 14:44:00+00:00,0.64,1,25.0
2026-02-28 14:45:19.402889+00:00,0.64,6.0,no,2026-02-28 14:45:00+00:00,0.645,-1,-6.0
2026-02-28 14:45:19.402889+00:00,0.64,11.0,no,2026-02-28 14:45:00+00:00,0.645,-1,-11.0
2026-02-28 14:45:30.954425+00:00,0.65,150.0,yes,2026-02-28 14:45:00+00:00,0.645,1,150.0
2026-02-28 14:45:44.463860+00:00,0.65,7.0,yes,2026-02-28 14:45:00+00:00,0.645,1,7.0
2026-02-28 14:46:47.313256+00:00,0.64,10.0,no,2026-02-28 14:46:00+00:00,0.64,-1,-10.0
2026-02-28 14:47:06.539978+00:00,0.65,84.0,yes,2026-02-28 14:47:00+00:00,0.645,1,84.0
2026-02-28 14:47:18.602297+00:00,0.65,150.0,yes,2026-02-28 14:47:00+00:00,0.645,1,150.0
2026-02-28 14:47:30.710552+00:00,0.65,203.0,yes,2026-02-28 14:47:00+00:00,0.645,1,203.0
2026-02-28 14:47:36.626514+00:00,0.65,362.0,yes,2026-02-28 14:47:00+00:00,0.645,1,362.0
2026-02-28 14:47:36.626514+00:00,0.65,97.0,yes,2026-02-28 14:47:00+00:00,0.645,1,97.0
2026-02-28 14:47:37.447537+00:00,0.65,55.0,yes,2026-02-28 14:47:00+00:00,0.645,1,55.0
2026-02-28 14:47:37.447537+00:00,0.65,500.0,yes,2026-02-28 14:47:00+00:00,0.645,1,500.0
2026-02-28 14:47:37.447537+00:00,0.65,138.0,yes,2026-02-28 14:47:00+00:00,0.645,1,138.0
2026-02-28 14:47:37.447537+00:00,0.65,13.0,yes,2026-02-28 14:47:00+00:00,0.645,1,13.0
2026-02-28 14:47:56.414041+00:00,0.66,4.0,yes,2026-02-28 14:47:00+00:00,0.645,1,4.0
2026-02-28 14:48:29.196529+00:00,0.66,147.0,yes,2026-02-28 14:48:00+00:00,0.655,1,147.0
2026-02-28 14:49:02.813224+00:00,0.66,147.0,yes,2026-02-28 14:49:00+00:00,0.655,1,147.0
2026-02-28 14:49:09.418815+00:00,0.66,50.0,yes,2026-02-28 14:49:00+00:00,0.655,1,50.0
2026-02-28 14:49:12.771902+00:00,0.65,451.0,no,2026-02-28 14:49:00+00:00,0.655,-1,-451.0
2026-02-28 14:49:41.457257+00:00,0.65,1.0,no,2026-02-28 14:49:00+00:00,0.655,-1,-1.0
2026-02-28 14:49:56.542868+00:00,0.66,7.0,yes,2026-02-28 14:49:00+00:00,0.655,1,7.0
2026-02-28 14:50:11.039735+00:00,0.66,147.0,yes,2026-02-28 14:50:00+00:00,0.655,1,147.0
2026-02-28 14:50:19.705992+00:00,0.65,7.0,no,2026-02-28 14:50:00+00:00,0.655,-1,-7.0
2026-02-28 14:50:19.705992+00:00,0.65,25.0,no,2026-02-28 14:50:00+00:00,0.655,-1,-25.0
2026-02-28 14:50:19.705992+00:00,0.65,33.0,no,2026-02-28 14:50:00+00:00,0.655,-1,-33.0
2026-02-28 14:50:28.605422+00:00,0.64,196.0,no,2026-02-28 14:50:00+00:00,0.655,-1,-196.0
2026-02-28 14:50:28.605422+00:00,0.64,55.0,no,2026-02-28 14:50:00+00:00,0.655,-1,-55.0
2026-02-28 14:50:48.147832+00:00,0.64,500.0,no,2026-02-28 14:50:00+00:00,0.655,-1,-500.0
2026-02-28 14:51:06.398686+00:00,0.64,55.0,no,2026-02-28 14:51:00+00:00,0.645,-1,-55.0
2026-02-28 14:51:06.398686+00:00,0.64,2.0,no,2026-02-28 14:51:00+00:00,0.645,-1,-2.0
2026-02-28 14:51:06.398686+00:00,0.64,105.0,no,2026-02-28 14:51:00+00:00,0.645,-1,-105.0
2026-02-28 14:51:14.023242+00:00,0.64,2.0,yes,2026-02-28 14:51:00+00:00,0.645,1,2.0
2026-02-28 14:51:36.558225+00:00,0.63,101.0,no,2026-02-28 14:51:00+00:00,0.645,-1,-101.0
2026-02-28 14:51:56.394818+00:00,0.64,1.0,yes,2026-02-28 14:51:00+00:00,0.645,1,1.0
2026-02-28 14:52:00.000743+00:00,0.64,17.0,yes,2026-02-28 14:52:00+00:00,0.635,1,17.0
2026-02-28 14:52:04.995896+00:00,0.64,152.0,yes,2026-02-28 14:52:00+00:00,0.635,1,152.0
2026-02-28 14:52:29.626647+00:00,0.64,6.0,yes,2026-02-28 14:52:00+00:00,0.635,1,6.0
2026-02-28 14:52:29.626647+00:00,0.65,42.0,yes,2026-02-28 14:52:00+00:00,0.635,1,42.0
2026-02-28 14:52:29.626647+00:00,0.65,85.0,yes,2026-02-28 14:52:00+00:00,0.635,1,85.0
2026-02-28 14:52:58.148261+00:00,0.63,129.0,no,2026-02-28 14:52:00+00:00,0.635,-1,-129.0
2026-02-28 14:53:03.139678+00:00,0.65,9.0,yes,2026-02-28 14:53:00+00:00,0.64,1,9.0
2026-02-28 14:53:03.139678+00:00,0.65,13.0,yes,2026-02-28 14:53:00+00:00,0.64,1,13.0
2026-02-28 14:53:07.178573+00:00,0.65,7.0,yes,2026-02-28 14:53:00+00:00,0.64,1,7.0
2026-02-28 14:53:13.538295+00:00,0.64,115.0,no,2026-02-28 14:53:00+00:00,0.64,-1,-115.0
2026-02-28 14:53:13.538295+00:00,0.64,55.0,no,2026-02-28 14:53:00+00:00,0.64,-1,-55.0
2026-02-28 14:53:13.538295+00:00,0.63,130.0,no,2026-02-28 14:53:00+00:00,0.64,-1,-130.0
2026-02-28 14:53:51.260514+00:00,0.63,2.0,no,2026-02-28 14:53:00+00:00,0.64,-1,-2.0
2026-02-28 14:53:51.260514+00:00,0.64,116.0,no,2026-02-28 14:53:00+00:00,0.64,-1,-116.0
2026-02-28 14:53:51.260514+00:00,0.64,55.0,no,2026-02-28 14:53:00+00:00,0.64,-1,-55.0
2026-02-28 14:53:51.260514+00:00,0.63,349.0,no,2026-02-28 14:53:00+00:00,0.64,-1,-349.0
2026-02-28 14:54:06.652401+00:00,0.64,10.0,no,2026-02-28 14:54:00+00:00,0.645,-1,-10.0
2026-02-28 14:54:06.652401+00:00,0.64,97.0,no,2026-02-28 14:54:00+00:00,0.645,-1,-97.0
2026-02-28 14:54:09.687509+00:00,0.64,1.0,yes,2026-02-28 14:54:00+00:00,0.645,1,1.0
2026-02-28 14:54:11.557221+00:00,0.65,10.0,yes,2026-02-28 14:54:00+00:00,0.645,1,10.0
2026-02-28 14:54:26.685422+00:00,0.65,37.0,yes,2026-02-28 14:54:00+00:00,0.645,1,37.0
2026-02-28 14:54:29.299576+00:00,0.63,104.0,no,2026-02-28 14:54:00+00:00,0.645,-1,-104.0
2026-02-28 14:55:22.140717+00:00,0.64,7.0,yes,2026-02-28 14:55:00+00:00,0.635,1,7.0
2026-02-28 14:55:33.174531+00:00,0.64,152.0,yes,2026-02-28 14:55:00+00:00,0.635,1,152.0
2026-02-28 14:55:47.125834+00:00,0.64,152.0,yes,2026-02-28 14:55:00+00:00,0.635,1,152.0
2026-02-28 14:55:53.695954+00:00,0.64,102.0,yes,2026-02-28 14:55:00+00:00,0.635,1,102.0
2026-02-28 14:55:56.346751+00:00,0.64,228.0,yes,2026-02-28 14:55:00+00:00,0.635,1,228.0
2026-02-28 14:56:03.386184+00:00,0.64,15.0,yes,2026-02-28 14:56:00+00:00,0.635,1,15.0
2026-02-28 14:56:11.169095+00:00,0.63,40.0,no,2026-02-28 14:56:00+00:00,0.635,-1,-40.0
2026-02-28 14:56:11.169095+00:00,0.63,782.0,no,2026-02-28 14:56:00+00:00,0.635,-1,-782.0
2026-02-28 14:56:11.169095+00:00,0.63,47.0,no,2026-02-28 14:56:00+00:00,0.635,-1,-47.0
2026-02-28 14:56:11.169095+00:00,0.63,94.0,no,2026-02-28 14:56:00+00:00,0.635,-1,-94.0
2026-02-28 14:56:11.169095+00:00,0.63,10.0,no,2026-02-28 14:56:00+00:00,0.635,-1,-10.0
2026-02-28 14:56:11.169095+00:00,0.63,154.0,no,2026-02-28 14:56:00+00:00,0.635,-1,-154.0
2026-02-28 14:56:18.563716+00:00,0.63,30.0,yes,2026-02-28 14:56:00+00:00,0.635,1,30.0
2026-02-28 14:56:22.639709+00:00,0.63,1.0,yes,2026-02-28 14:56:00+00:00,0.635,1,1.0
2026-02-28 14:56:54.061079+00:00,0.63,41.0,yes,2026-02-28 14:56:00+00:00,0.635,1,41.0
2026-02-28 14:57:09.247597+00:00,0.63,15.0,yes,2026-02-28 14:57:00+00:00,0.625,1,15.0
2026-02-28 14:57:11.207403+00:00,0.63,25.0,yes,2026-02-28 14:57:00+00:00,0.625,1,25.0
2026-02-28 14:57:30.720420+00:00,0.63,2.0,yes,2026-02-28 14:57:00+00:00,0.625,1,2.0
2026-02-28 14:57:30.720420+00:00,0.63,29.0,yes,2026-02-28 14:57:00+00:00,0.625,1,29.0
2026-02-28 14:57:45.087005+00:00,0.63,23.0,yes,2026-02-28 14:57:00+00:00,0.625,1,23.0
2026-02-28 14:58:04.288073+00:00,0.63,38.0,yes,2026-02-28 14:58:00+00:00,0.625,1,38.0
2026-02-28 14:58:44.436973+00:00,0.63,15.0,yes,2026-02-28 14:58:00+00:00,0.625,1,15.0
2026-02-28 14:59:58.549576+00:00,0.62,7.0,no,2026-02-28 14:59:00+00:00,0.625,-1,-7.0
2026-02-28 14:59:58.549576+00:00,0.62,10.0,no,2026-02-28 14:59:00+00:00,0.625,-1,-10.0
2026-02-28 15:00:26.907533+00:00,0.62,20.0,no,2026-02-28 15:00:00+00:00,0.625,-1,-20.0
2026-02-28 15:01:41.757930+00:00,0.62,19.0,no,2026-02-28 15:01:00+00:00,0.625,-1,-19.0
2026-02-28 15:01:41.757930+00:00,0.62,18.0,no,2026-02-28 15:01:00+00:00,0.625,-1,-18.0
2026-02-28 15:01:59.696957+00:00,0.63,46.0,yes,2026-02-28 15:01:00+00:00,0.625,1,46.0
2026-02-28 15:02:14.856300+00:00,0.62,38.0,no,2026-02-28 15:02:00+00:00,0.625,-1,-38.0
2026-02-28 15:02:16.091722+00:00,0.63,1325.0,yes,2026-02-28 15:02:00+00:00,0.625,1,1325.0
2026-02-28 15:02:19.469025+00:00,0.62,1.0,no,2026-02-28 15:02:00+00:00,0.625,-1,-1.0
2026-02-28 15:02:19.469025+00:00,0.62,1.0,no,2026-02-28 15:02:00+00:00,0.625,-1,-1.0
2026-02-28 15:02:25.114173+00:00,0.63,10.0,yes,2026-02-28 15:02:00+00:00,0.625,1,10.0
2026-02-28 15:02:56.767646+00:00,0.63,154.0,yes,2026-02-28 15:02:00+00:00,0.625,1,154.0
2026-02-28 15:03:14.220964+00:00,0.63,20.0,yes,2026-02-28 15:03:00+00:00,0.625,1,20.0
2026-02-28 15:03:14.220964+00:00,0.63,55.0,yes,2026-02-28 15:03:00+00:00,0.625,1,55.0
2026-02-28 15:03:14.220964+00:00,0.63,34.0,yes,2026-02-28 15:03:00+00:00,0.625,1,34.0
2026-02-28 15:03:14.220964+00:00,0.63,24.0,yes,2026-02-28 15:03:00+00:00,0.625,1,24.0
2026-02-28 15:04:00.478580+00:00,0.64,38.0,yes,2026-02-28 15:04:00+00:00,0.635,1,38.0
2026-02-28 15:04:05.698399+00:00,0.64,247.0,yes,2026-02-28 15:04:00+00:00,0.635,1,247.0
2026-02-28 15:04:06.003391+00:00,0.64,7.0,yes,2026-02-28 15:04:00+00:00,0.635,1,7.0
2026-02-28 15:04:19.060254+00:00,0.64,10.0,yes,2026-02-28 15:04:00+00:00,0.635,1,10.0
2026-02-28 15:04:25.604781+00:00,0.64,76.0,yes,2026-02-28 15:04:00+00:00,0.635,1,76.0
2026-02-28 15:04:44.527732+00:00,0.64,21.0,yes,2026-02-28 15:04:00+00:00,0.635,1,21.0
2026-02-28 15:04:48.146599+00:00,0.63,41.0,no,2026-02-28 15:04:00+00:00,0.635,-1,-41.0
2026-02-28 15:04:48.146599+00:00,0.63,55.0,no,2026-02-28 15:04:00+00:00,0.635,-1,-55.0
2026-02-28 15:04:48.146599+00:00,0.63,4.0,no,2026-02-28 15:04:00+00:00,0.635,-1,-4.0
2026-02-28 15:05:04.704898+00:00,0.64,76.0,yes,2026-02-28 15:05:00+00:00,0.63,1,76.0
2026-02-28 15:05:30.028225+00:00,0.64,381.0,yes,2026-02-28 15:05:00+00:00,0.63,1,381.0
2026-02-28 15:06:03.094441+00:00,0.63,54.0,no,2026-02-28 15:06:00+00:00,0.635,-1,-54.0
2026-02-28 15:06:13.971773+00:00,0.64,15.0,yes,2026-02-28 15:06:00+00:00,0.635,1,15.0
2026-02-28 15:06:24.361538+00:00,0.64,152.0,yes,2026-02-28 15:06:00+00:00,0.635,1,152.0
2026-02-28 15:06:36.950592+00:00,0.64,15.0,yes,2026-02-28 15:06:00+00:00,0.635,1,15.0
2026-02-28 15:07:01.493097+00:00,0.64,12.0,yes,2026-02-28 15:07:00+00:00,0.635,1,12.0
2026-02-28 15:07:18.084483+00:00,0.64,76.0,yes,2026-02-28 15:07:00+00:00,0.635,1,76.0
2026-02-28 15:07:37.356900+00:00,0.64,45.0,yes,2026-02-28 15:07:00+00:00,0.635,1,45.0
2026-02-28 15:07:37.495326+00:00,0.63,22.0,no,2026-02-28 15:07:00+00:00,0.635,-1,-22.0
2026-02-28 15:07:42.602314+00:00,0.64,76.0,yes,2026-02-28 15:07:00+00:00,0.635,1,76.0
2026-02-28 15:08:22.962560+00:00,0.64,1.0,yes,2026-02-28 15:08:00+00:00,0.635,1,1.0
2026-02-28 15:08:23.599910+00:00,0.64,12.0,yes,2026-02-28 15:08:00+00:00,0.635,1,12.0
2026-02-28 15:08:24.016196+00:00,0.64,30.0,yes,2026-02-28 15:08:00+00:00,0.635,1,30.0
2026-02-28 15:08:35.077379+00:00,0.63,43.0,no,2026-02-28 15:08:00+00:00,0.635,-1,-43.0
2026-02-28 15:08:39.834796+00:00,0.64,23.0,yes,2026-02-28 15:08:00+00:00,0.635,1,23.0
2026-02-28 15:08:56.156314+00:00,0.64,1.0,yes,2026-02-28 15:08:00+00:00,0.635,1,1.0
2026-02-28 15:09:07.699891+00:00,0.63,30.0,no,2026-02-28 15:09:00+00:00,0.635,-1,-30.0
2026-02-28 15:09:18.182560+00:00,0.63,19.0,no,2026-02-28 15:09:00+00:00,0.635,-1,-19.0
2026-02-28 15:09:25.034390+00:00,0.64,30.0,yes,2026-02-28 15:09:00+00:00,0.635,1,30.0
2026-02-28 15:09:25.034390+00:00,0.65,45.0,yes,2026-02-28 15:09:00+00:00,0.635,1,45.0
2026-02-28 15:09:36.557636+00:00,0.65,7.0,yes,2026-02-28 15:09:00+00:00,0.635,1,7.0
2026-02-28 15:09:54.491393+00:00,0.65,15.0,yes,2026-02-28 15:09:00+00:00,0.635,1,15.0
2026-02-28 15:10:06.778260+00:00,0.65,45.0,yes,2026-02-28 15:10:00+00:00,0.645,1,45.0
2026-02-28 15:10:08.081147+00:00,0.65,7.0,yes,2026-02-28 15:10:00+00:00,0.645,1,7.0
2026-02-28 15:10:35.914451+00:00,0.65,7.0,yes,2026-02-28 15:10:00+00:00,0.645,1,7.0
2026-02-28 15:11:00.765236+00:00,0.65,5.0,yes,2026-02-28 15:11:00+00:00,0.645,1,5.0
2026-02-28 15:11:15.377605+00:00,0.65,45.0,yes,2026-02-28 15:11:00+00:00,0.645,1,45.0
2026-02-28 15:11:37.089410+00:00,0.64,1.0,no,2026-02-28 15:11:00+00:00,0.645,-1,-1.0
2026-02-28 15:11:37.089410+00:00,0.64,183.0,no,2026-02-28 15:11:00+00:00,0.645,-1,-183.0
2026-02-28 15:11:37.089410+00:00,0.64,119.0,no,2026-02-28 15:11:00+00:00,0.645,-1,-119.0
2026-02-28 15:11:39.843435+00:00,0.65,37.0,yes,2026-02-28 15:11:00+00:00,0.645,1,37.0
2026-02-28 15:11:53.996783+00:00,0.65,1.0,yes,2026-02-28 15:11:00+00:00,0.645,1,1.0
2026-02-28 15:12:23.522432+00:00,0.65,22.0,yes,2026-02-28 15:12:00+00:00,0.645,1,22.0
2026-02-28 15:12:28.266171+00:00,0.65,55.0,yes,2026-02-28 15:12:00+00:00,0.645,1,55.0
2026-02-28 15:12:30.698371+00:00,0.65,209.0,yes,2026-02-28 15:12:00+00:00,0.645,1,209.0
2026-02-28 15:12:30.698371+00:00,0.65,6.0,yes,2026-02-28 15:12:00+00:00,0.645,1,6.0
2026-02-28 15:12:30.698371+00:00,0.65,500.0,yes,2026-02-28 15:12:00+00:00,0.645,1,500.0
2026-02-28 15:12:30.698371+00:00,0.65,10.0,yes,2026-02-28 15:12:00+00:00,0.645,1,10.0
2026-02-28 15:12:32.308880+00:00,0.66,5.0,yes,2026-02-28 15:12:00+00:00,0.645,1,5.0
2026-02-28 15:12:32.308880+00:00,0.66,44.0,yes,2026-02-28 15:12:00+00:00,0.645,1,44.0
2026-02-28 15:12:32.308880+00:00,0.67,85.0,yes,2026-02-28 15:12:00+00:00,0.645,1,85.0
2026-02-28 15:12:32.308880+00:00,0.66,10.0,yes,2026-02-28 15:12:00+00:00,0.645,1,10.0
2026-02-28 15:12:32.308880+00:00,0.66,45.0,yes,2026-02-28 15:12:00+00:00,0.645,1,45.0
2026-02-28 15:12:33.861503+00:00,0.66,7.0,yes,2026-02-28 15:12:00+00:00,0.645,1,7.0
2026-02-28 15:12:51.918380+00:00,0.66,147.0,yes,2026-02-28 15:12:00+00:00,0.645,1,147.0
2026-02-28 15:12:57.746598+00:00,0.66,2.0,yes,2026-02-28 15:12:00+00:00,0.645,1,2.0
2026-02-28 15:12:57.746598+00:00,0.66,28.0,yes,2026-02-28 15:12:00+00:00,0.645,1,28.0
2026-02-28 15:13:00.167946+00:00,0.67,291.0,yes,2026-02-28 15:13:00+00:00,0.655,1,291.0
2026-02-28 15:13:17.146881+00:00,0.67,22.0,yes,2026-02-28 15:13:00+00:00,0.655,1,22.0
2026-02-28 15:13:17.146881+00:00,0.66,118.0,yes,2026-02-28 15:13:00+00:00,0.655,1,118.0
2026-02-28 15:13:41.377263+00:00,0.66,191.0,yes,2026-02-28 15:13:00+00:00,0.655,1,191.0
2026-02-28 15:13:41.377263+00:00,0.67,1146.0,yes,2026-02-28 15:13:00+00:00,0.655,1,1146.0
2026-02-28 15:13:45.581485+00:00,0.65,48.0,no,2026-02-28 15:13:00+00:00,0.655,-1,-48.0
2026-02-28 15:13:45.581485+00:00,0.65,70.0,no,2026-02-28 15:13:00+00:00,0.655,-1,-70.0
2026-02-28 15:13:45.581485+00:00,0.65,18.0,no,2026-02-28 15:13:00+00:00,0.655,-1,-18.0
2026-02-28 15:13:57.320105+00:00,0.65,25.0,no,2026-02-28 15:13:00+00:00,0.655,-1,-25.0
2026-02-28 15:15:06.471870+00:00,0.66,29.0,yes,2026-02-28 15:15:00+00:00,0.655,1,29.0
2026-02-28 15:15:11.940157+00:00,0.66,11.0,no,2026-02-28 15:15:00+00:00,0.655,-1,-11.0
2026-02-28 15:15:17.209421+00:00,0.67,145.0,yes,2026-02-28 15:15:00+00:00,0.655,1,145.0
2026-02-28 15:16:07.407881+00:00,0.67,29.0,yes,2026-02-28 15:16:00+00:00,0.66,1,29.0
2026-02-28 15:16:22.540814+00:00,0.65,136.0,no,2026-02-28 15:16:00+00:00,0.66,-1,-136.0
2026-02-28 15:16:51.652433+00:00,0.66,2.0,yes,2026-02-28 15:16:00+00:00,0.66,1,2.0
2026-02-28 15:17:00.944396+00:00,0.66,7.0,yes,2026-02-28 15:17:00+00:00,0.655,1,7.0
2026-02-28 15:17:13.185394+00:00,0.66,43.0,yes,2026-02-28 15:17:00+00:00,0.655,1,43.0
2026-02-28 15:17:18.357543+00:00,0.67,14.0,yes,2026-02-28 15:17:00+00:00,0.655,1,14.0
2026-02-28 15:17:29.019048+00:00,0.67,145.0,yes,2026-02-28 15:17:00+00:00,0.655,1,145.0
2026-02-28 15:17:33.708531+00:00,0.67,7.0,yes,2026-02-28 15:17:00+00:00,0.655,1,7.0
2026-02-28 15:17:59.852519+00:00,0.66,14.0,no,2026-02-28 15:17:00+00:00,0.655,-1,-14.0
2026-02-28 15:18:03.709690+00:00,0.66,48.0,no,2026-02-28 15:18:00+00:00,0.665,-1,-48.0
2026-02-28 15:18:23.220106+00:00,0.67,7.0,yes,2026-02-28 15:18:00+00:00,0.665,1,7.0
2026-02-28 15:18:29.519779+00:00,0.67,7.0,yes,2026-02-28 15:18:00+00:00,0.665,1,7.0
2026-02-28 15:18:57.146624+00:00,0.67,1.0,yes,2026-02-28 15:18:00+00:00,0.665,1,1.0
2026-02-28 15:19:03.865105+00:00,0.66,296.0,no,2026-02-28 15:19:00+00:00,0.665,-1,-296.0
2026-02-28 15:19:07.524297+00:00,0.67,36.0,yes,2026-02-28 15:19:00+00:00,0.665,1,36.0
2026-02-28 15:19:30.889716+00:00,0.67,291.0,yes,2026-02-28 15:19:00+00:00,0.665,1,291.0
2026-02-28 15:19:37.616560+00:00,0.67,58.0,yes,2026-02-28 15:19:00+00:00,0.665,1,58.0
2026-02-28 15:19:38.580391+00:00,0.67,1.0,yes,2026-02-28 15:19:00+00:00,0.665,1,1.0
2026-02-28 15:20:10.778269+00:00,0.66,30.0,no,2026-02-28 15:20:00+00:00,0.665,-1,-30.0
