ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 14:20:48.559856+00:00,0.57,114.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,114.0
2026-02-28 14:21:26.386255+00:00,0.57,8.0,yes,2026-02-28 14:21:00+00:00,0.56,1,8.0
2026-02-28 14:21:38.388629+00:00,0.57,17.0,yes,2026-02-28 14:21:00+00:00,0.56,1,17.0
2026-02-28 14:21:46.016742+00:00,0.57,8.0,yes,2026-02-28 14:21:00+00:00,0.56,1,8.0
2026-02-28 14:22:13.278730+00:00,0.56,5.0,yes,2026-02-28 14:22:00+00:00,0.56,1,5.0
2026-02-28 14:22:24.614269+00:00,0.57,188.0,yes,2026-02-28 14:22:00+00:00,0.56,1,188.0
2026-02-28 14:22:24.614269+00:00,0.56,12.0,yes,2026-02-28 14:22:00+00:00,0.56,1,12.0
2026-02-28 14:22:24.614269+00:00,0.56,55.0,yes,2026-02-28 14:22:00+00:00,0.56,1,55.0
2026-02-28 14:22:32.027890+00:00,0.57,42.0,yes,2026-02-28 14:22:00+00:00,0.56,1,42.0
2026-02-28 14:22:44.505130+00:00,0.57,42.0,yes,2026-02-28 14:22:00+00:00,0.56,1,42.0
2026-02-28 14:22:50.212858+00:00,0.64,1737.0,yes,2026-02-28 14:22:00+00:00,0.56,1,1737.0
2026-02-28 14:22:50.212858+00:00,0.62,19.0,yes,2026-02-28 14:22:00+00:00,0.56,1,19.0
2026-02-28 14:22:50.212858+00:00,0.57,609.0,yes,2026-02-28 14:22:00+00:00,0.56,1,609.0
2026-02-28 14:22:50.212858+00:00,0.58,54.0,yes,2026-02-28 14:22:00+00:00,0.56,1,54.0
2026-02-28 14:22:50.212858+00:00,0.57,297.0,yes,2026-02-28 14:22:00+00:00,0.56,1,297.0
2026-02-28 14:22:50.212858+00:00,0.57,1623.0,yes,2026-02-28 14:22:00+00:00,0.56,1,1623.0
2026-02-28 14:22:50.212858+00:00,0.57,2.0,yes,2026-02-28 14:22:00+00:00,0.56,1,2.0
2026-02-28 14:22:50.212858+00:00,0.57,12.0,yes,2026-02-28 14:22:00+00:00,0.56,1,12.0
2026-02-28 14:22:50.212858+00:00,0.6,65.0,yes,2026-02-28 14:22:00+00:00,0.56,1,65.0
2026-02-28 14:22:50.212858+00:00,0.58,2000.0,yes,2026-02-28 14:22:00+00:00,0.56,1,2000.0
2026-02-28 14:22:50.212858+00:00,0.6,21.0,yes,2026-02-28 14:22:00+00:00,0.56,1,21.0
2026-02-28 14:22:50.212858+00:00,0.57,10.0,yes,2026-02-28 14:22:00+00:00,0.56,1,10.0
2026-02-28 14:22:50.212858+00:00,0.61,800.0,yes,2026-02-28 14:22:00+00:00,0.56,1,800.0
2026-02-28 14:22:50.212858+00:00,0.58,951.0,yes,2026-02-28 14:22:00+00:00,0.56,1,951.0
2026-02-28 14:22:52.699639+00:00,0.54,22.0,no,2026-02-28 14:22:00+00:00,0.56,-1,-22.0
2026-02-28 14:22:52.699639+00:00,0.55,55.0,no,2026-02-28 14:22:00+00:00,0.56,-1,-55.0
2026-02-28 14:22:52.699639+00:00,0.54,8.0,no,2026-02-28 14:22:00+00:00,0.56,-1,-8.0
2026-02-28 14:22:58.219393+00:00,0.56,55.0,no,2026-02-28 14:22:00+00:00,0.56,-1,-55.0
2026-02-28 14:22:58.219393+00:00,0.57,10.0,no,2026-02-28 14:22:00+00:00,0.56,-1,-10.0
2026-02-28 14:22:58.219393+00:00,0.55,14.0,no,2026-02-28 14:22:00+00:00,0.56,-1,-14.0
2026-02-28 14:22:58.219393+00:00,0.55,21.0,no,2026-02-28 14:22:00+00:00,0.56,-1,-21.0
2026-02-28 14:23:16.731247+00:00,0.6,98.0,yes,2026-02-28 14:23:00+00:00,0.575,1,98.0
2026-02-28 14:23:16.731247+00:00,0.59,55.0,yes,2026-02-28 14:23:00+00:00,0.575,1,55.0
2026-02-28 14:23:16.731247+00:00,0.58,10.0,yes,2026-02-28 14:23:00+00:00,0.575,1,10.0
2026-02-28 14:23:27.629856+00:00,0.58,10.0,no,2026-02-28 14:23:00+00:00,0.575,-1,-10.0
2026-02-28 14:23:27.629856+00:00,0.57,43.0,no,2026-02-28 14:23:00+00:00,0.575,-1,-43.0
2026-02-28 14:23:27.629856+00:00,0.58,3.0,no,2026-02-28 14:23:00+00:00,0.575,-1,-3.0
2026-02-28 14:23:33.828882+00:00,0.57,27.0,no,2026-02-28 14:23:00+00:00,0.575,-1,-27.0
2026-02-28 14:23:33.828882+00:00,0.55,28.0,no,2026-02-28 14:23:00+00:00,0.575,-1,-28.0
2026-02-28 14:23:33.828882+00:00,0.55,55.0,no,2026-02-28 14:23:00+00:00,0.575,-1,-55.0
2026-02-28 14:23:33.828882+00:00,0.55,13.0,no,2026-02-28 14:23:00+00:00,0.575,-1,-13.0
2026-02-28 14:23:33.828882+00:00,0.58,10.0,no,2026-02-28 14:23:00+00:00,0.575,-1,-10.0
2026-02-28 14:23:33.828882+00:00,0.54,44.0,no,2026-02-28 14:23:00+00:00,0.575,-1,-44.0
2026-02-28 14:23:33.828882+00:00,0.55,7.0,no,2026-02-28 14:23:00+00:00,0.575,-1,-7.0
2026-02-28 14:23:58.818639+00:00,0.59,1.0,yes,2026-02-28 14:23:00+00:00,0.575,1,1.0
2026-02-28 14:23:58.818639+00:00,0.58,10.0,yes,2026-02-28 14:23:00+00:00,0.575,1,10.0
2026-02-28 14:23:59.757183+00:00,0.59,171.0,yes,2026-02-28 14:23:00+00:00,0.575,1,171.0
2026-02-28 14:24:11.139261+00:00,0.59,29.0,yes,2026-02-28 14:24:00+00:00,0.575,1,29.0
2026-02-28 14:24:11.139261+00:00,0.59,53.0,yes,2026-02-28 14:24:00+00:00,0.575,1,53.0
2026-02-28 14:24:45.525659+00:00,0.59,10.0,yes,2026-02-28 14:24:00+00:00,0.575,1,10.0
2026-02-28 14:24:45.525659+00:00,0.6,179.0,yes,2026-02-28 14:24:00+00:00,0.575,1,179.0
2026-02-28 14:24:45.525659+00:00,0.59,55.0,yes,2026-02-28 14:24:00+00:00,0.575,1,55.0
2026-02-28 14:24:55.148679+00:00,0.59,8.0,yes,2026-02-28 14:24:00+00:00,0.575,1,8.0
2026-02-28 14:25:33.326821+00:00,0.59,82.0,yes,2026-02-28 14:25:00+00:00,0.58,1,82.0
2026-02-28 14:25:36.115386+00:00,0.59,55.0,yes,2026-02-28 14:25:00+00:00,0.58,1,55.0
2026-02-28 14:25:36.115386+00:00,0.6,28.0,yes,2026-02-28 14:25:00+00:00,0.58,1,28.0
2026-02-28 14:25:36.115386+00:00,0.59,48.0,yes,2026-02-28 14:25:00+00:00,0.58,1,48.0
2026-02-28 14:25:54.083345+00:00,0.59,20.0,yes,2026-02-28 14:25:00+00:00,0.58,1,20.0
2026-02-28 14:25:55.599554+00:00,0.59,8.0,yes,2026-02-28 14:25:00+00:00,0.58,1,8.0
2026-02-28 14:26:28.662550+00:00,0.57,4.0,no,2026-02-28 14:26:00+00:00,0.58,-1,-4.0
2026-02-28 14:26:28.662550+00:00,0.56,6.0,no,2026-02-28 14:26:00+00:00,0.58,-1,-6.0
2026-02-28 14:26:28.662550+00:00,0.56,55.0,no,2026-02-28 14:26:00+00:00,0.58,-1,-55.0
2026-02-28 14:26:28.662550+00:00,0.57,10.0,no,2026-02-28 14:26:00+00:00,0.58,-1,-10.0
2026-02-28 14:26:53.358916+00:00,0.61,2.0,yes,2026-02-28 14:26:00+00:00,0.58,1,2.0
2026-02-28 14:26:53.358916+00:00,0.59,22.0,yes,2026-02-28 14:26:00+00:00,0.58,1,22.0
2026-02-28 14:27:10.449512+00:00,0.57,15.0,no,2026-02-28 14:27:00+00:00,0.595,-1,-15.0
2026-02-28 14:27:10.449512+00:00,0.57,1.0,no,2026-02-28 14:27:00+00:00,0.595,-1,-1.0
2026-02-28 14:27:10.449512+00:00,0.58,10.0,no,2026-02-28 14:27:00+00:00,0.595,-1,-10.0
2026-02-28 14:27:17.346551+00:00,0.61,112.0,yes,2026-02-28 14:27:00+00:00,0.595,1,112.0
2026-02-28 14:27:17.346551+00:00,0.61,9.0,yes,2026-02-28 14:27:00+00:00,0.595,1,9.0
2026-02-28 14:27:30.566648+00:00,0.61,50.0,yes,2026-02-28 14:27:00+00:00,0.595,1,50.0
2026-02-28 14:27:35.587494+00:00,0.61,79.0,yes,2026-02-28 14:27:00+00:00,0.595,1,79.0
2026-02-28 14:28:10.626673+00:00,0.57,10.0,no,2026-02-28 14:28:00+00:00,0.595,-1,-10.0
2026-02-28 14:28:10.626673+00:00,0.57,4.0,no,2026-02-28 14:28:00+00:00,0.595,-1,-4.0
2026-02-28 14:29:03.657785+00:00,0.61,10.0,yes,2026-02-28 14:29:00+00:00,0.59,1,10.0
2026-02-28 14:29:03.657785+00:00,0.62,10.0,yes,2026-02-28 14:29:00+00:00,0.59,1,10.0
2026-02-28 14:29:03.657785+00:00,0.61,55.0,yes,2026-02-28 14:29:00+00:00,0.59,1,55.0
2026-02-28 14:29:03.657785+00:00,0.62,72.0,yes,2026-02-28 14:29:00+00:00,0.59,1,72.0
2026-02-28 14:29:03.657785+00:00,0.6,10.0,yes,2026-02-28 14:29:00+00:00,0.59,1,10.0
2026-02-28 14:29:05.815552+00:00,0.62,78.0,yes,2026-02-28 14:29:00+00:00,0.59,1,78.0
2026-02-28 14:29:07.430049+00:00,0.61,29.0,yes,2026-02-28 14:29:00+00:00,0.59,1,29.0
2026-02-28 14:29:07.430049+00:00,0.61,10.0,yes,2026-02-28 14:29:00+00:00,0.59,1,10.0
2026-02-28 14:29:11.755889+00:00,0.62,9.0,yes,2026-02-28 14:29:00+00:00,0.59,1,9.0
2026-02-28 14:29:15.493333+00:00,0.57,33.0,no,2026-02-28 14:29:00+00:00,0.59,-1,-33.0
2026-02-28 14:29:15.493333+00:00,0.58,3.0,no,2026-02-28 14:29:00+00:00,0.59,-1,-3.0
2026-02-28 14:29:15.493333+00:00,0.59,10.0,no,2026-02-28 14:29:00+00:00,0.59,-1,-10.0
2026-02-28 14:29:15.493333+00:00,0.58,11.0,no,2026-02-28 14:29:00+00:00,0.59,-1,-11.0
2026-02-28 14:29:57.076778+00:00,0.61,55.0,yes,2026-02-28 14:29:00+00:00,0.59,1,55.0
2026-02-28 14:29:57.076778+00:00,0.62,77.0,yes,2026-02-28 14:29:00+00:00,0.59,1,77.0
2026-02-28 14:29:57.076778+00:00,0.61,500.0,yes,2026-02-28 14:29:00+00:00,0.59,1,500.0
2026-02-28 14:30:29.985055+00:00,0.61,10.0,yes,2026-02-28 14:30:00+00:00,0.6,1,10.0
2026-02-28 14:30:29.985055+00:00,0.62,68.0,yes,2026-02-28 14:30:00+00:00,0.6,1,68.0
2026-02-28 14:31:03.802121+00:00,0.61,4.0,yes,2026-02-28 14:31:00+00:00,0.595,1,4.0
2026-02-28 14:31:17.062870+00:00,0.59,10.0,no,2026-02-28 14:31:00+00:00,0.595,-1,-10.0
2026-02-28 14:31:17.062870+00:00,0.58,14.0,no,2026-02-28 14:31:00+00:00,0.595,-1,-14.0
2026-02-28 14:31:17.062870+00:00,0.57,16.0,no,2026-02-28 14:31:00+00:00,0.595,-1,-16.0
2026-02-28 14:31:36.079192+00:00,0.61,64.0,yes,2026-02-28 14:31:00+00:00,0.595,1,64.0
2026-02-28 14:31:36.079192+00:00,0.61,47.0,yes,2026-02-28 14:31:00+00:00,0.595,1,47.0
2026-02-28 14:31:36.079192+00:00,0.6,10.0,yes,2026-02-28 14:31:00+00:00,0.595,1,10.0
2026-02-28 14:31:37.123496+00:00,0.61,17.0,yes,2026-02-28 14:31:00+00:00,0.595,1,17.0
2026-02-28 14:31:39.284451+00:00,0.61,686.0,yes,2026-02-28 14:31:00+00:00,0.595,1,686.0
2026-02-28 14:31:39.284451+00:00,0.62,861.0,yes,2026-02-28 14:31:00+00:00,0.595,1,861.0
2026-02-28 14:31:57.313612+00:00,0.62,23.0,yes,2026-02-28 14:31:00+00:00,0.595,1,23.0
2026-02-28 14:32:56.546009+00:00,0.58,14.0,no,2026-02-28 14:32:00+00:00,0.6,-1,-14.0
2026-02-28 14:32:56.546009+00:00,0.58,2.0,no,2026-02-28 14:32:00+00:00,0.6,-1,-2.0
2026-02-28 14:32:56.546009+00:00,0.57,6.0,no,2026-02-28 14:32:00+00:00,0.6,-1,-6.0
2026-02-28 14:32:56.546009+00:00,0.57,58.0,no,2026-02-28 14:32:00+00:00,0.6,-1,-58.0
2026-02-28 14:32:56.546009+00:00,0.59,10.0,no,2026-02-28 14:32:00+00:00,0.6,-1,-10.0
2026-02-28 14:33:03.838782+00:00,0.63,38.0,yes,2026-02-28 14:33:00+00:00,0.615,1,38.0
2026-02-28 14:33:08.217433+00:00,0.62,6.0,yes,2026-02-28 14:33:00+00:00,0.615,1,6.0
2026-02-28 14:33:39.807202+00:00,0.62,4.0,yes,2026-02-28 14:33:00+00:00,0.615,1,4.0
2026-02-28 14:33:39.807202+00:00,0.62,19.0,yes,2026-02-28 14:33:00+00:00,0.615,1,19.0
2026-02-28 14:34:59.403730+00:00,0.59,3.0,no,2026-02-28 14:34:00+00:00,0.605,-1,-3.0
2026-02-28 14:34:59.403730+00:00,0.59,10.0,no,2026-02-28 14:34:00+00:00,0.605,-1,-10.0
2026-02-28 14:34:59.403730+00:00,0.58,7.0,no,2026-02-28 14:34:00+00:00,0.605,-1,-7.0
2026-02-28 14:34:59.403730+00:00,0.58,7.0,no,2026-02-28 14:34:00+00:00,0.605,-1,-7.0
2026-02-28 14:34:59.403730+00:00,0.58,55.0,no,2026-02-28 14:34:00+00:00,0.605,-1,-55.0
2026-02-28 14:35:08.057104+00:00,0.61,79.0,yes,2026-02-28 14:35:00+00:00,0.59,1,79.0
2026-02-28 14:35:15.641047+00:00,0.61,1.0,yes,2026-02-28 14:35:00+00:00,0.59,1,1.0
2026-02-28 14:35:19.146803+00:00,0.61,15.0,yes,2026-02-28 14:35:00+00:00,0.59,1,15.0
2026-02-28 14:35:50.476164+00:00,0.61,49.0,yes,2026-02-28 14:35:00+00:00,0.59,1,49.0
2026-02-28 14:35:50.476164+00:00,0.61,10.0,yes,2026-02-28 14:35:00+00:00,0.59,1,10.0
2026-02-28 14:35:50.476164+00:00,0.62,23.0,yes,2026-02-28 14:35:00+00:00,0.59,1,23.0
2026-02-28 14:35:55.064036+00:00,0.57,2.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-2.0
2026-02-28 14:35:55.064036+00:00,0.55,300.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-300.0
2026-02-28 14:35:55.064036+00:00,0.56,23.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-23.0
2026-02-28 14:35:55.064036+00:00,0.57,142.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-142.0
2026-02-28 14:35:55.064036+00:00,0.56,646.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-646.0
2026-02-28 14:35:55.064036+00:00,0.58,55.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-55.0
2026-02-28 14:35:55.064036+00:00,0.56,5.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-5.0
2026-02-28 14:35:55.064036+00:00,0.56,3.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-3.0
2026-02-28 14:35:55.064036+00:00,0.56,4.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-4.0
2026-02-28 14:35:55.064036+00:00,0.57,100.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-100.0
2026-02-28 14:35:55.064036+00:00,0.59,10.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-10.0
2026-02-28 14:35:55.064036+00:00,0.54,34.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-34.0
2026-02-28 14:35:55.064036+00:00,0.54,1000.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-1000.0
2026-02-28 14:35:55.064036+00:00,0.55,14.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-14.0
2026-02-28 14:35:55.064036+00:00,0.55,300.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-300.0
2026-02-28 14:35:55.064036+00:00,0.54,328.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-328.0
2026-02-28 14:35:55.064036+00:00,0.54,1276.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-1276.0
2026-02-28 14:35:55.064036+00:00,0.56,758.0,no,2026-02-28 14:35:00+00:00,0.59,-1,-758.0
2026-02-28 14:35:55.142956+00:00,0.61,16.0,yes,2026-02-28 14:35:00+00:00,0.59,1,16.0
2026-02-28 14:35:55.142956+00:00,0.62,23.0,yes,2026-02-28 14:35:00+00:00,0.59,1,23.0
2026-02-28 14:36:17.768849+00:00,0.6,162.0,yes,2026-02-28 14:36:00+00:00,0.59,1,162.0
2026-02-28 14:36:23.968869+00:00,0.6,16.0,yes,2026-02-28 14:36:00+00:00,0.59,1,16.0
2026-02-28 14:36:32.454419+00:00,0.6,200.0,yes,2026-02-28 14:36:00+00:00,0.59,1,200.0
2026-02-28 14:36:32.454419+00:00,0.61,425.0,yes,2026-02-28 14:36:00+00:00,0.59,1,425.0
2026-02-28 14:36:32.454419+00:00,0.6,122.0,yes,2026-02-28 14:36:00+00:00,0.59,1,122.0
2026-02-28 14:36:32.454419+00:00,0.61,55.0,yes,2026-02-28 14:36:00+00:00,0.59,1,55.0
2026-02-28 14:36:47.021352+00:00,0.56,3.0,no,2026-02-28 14:36:00+00:00,0.59,-1,-3.0
2026-02-28 14:36:47.021352+00:00,0.55,20.0,no,2026-02-28 14:36:00+00:00,0.59,-1,-20.0
2026-02-28 14:36:47.021352+00:00,0.6,16.0,no,2026-02-28 14:36:00+00:00,0.59,-1,-16.0
2026-02-28 14:36:47.021352+00:00,0.6,10.0,no,2026-02-28 14:36:00+00:00,0.59,-1,-10.0
2026-02-28 14:36:47.021352+00:00,0.56,1.0,no,2026-02-28 14:36:00+00:00,0.59,-1,-1.0
2026-02-28 14:37:07.812933+00:00,0.59,10.0,yes,2026-02-28 14:37:00+00:00,0.575,1,10.0
2026-02-28 14:37:07.812933+00:00,0.58,10.0,yes,2026-02-28 14:37:00+00:00,0.575,1,10.0
2026-02-28 14:37:19.525034+00:00,0.58,10.0,yes,2026-02-28 14:37:00+00:00,0.575,1,10.0
2026-02-28 14:37:42.975455+00:00,0.59,100.0,yes,2026-02-28 14:37:00+00:00,0.575,1,100.0
2026-02-28 14:37:42.975455+00:00,0.59,23.0,yes,2026-02-28 14:37:00+00:00,0.575,1,23.0
2026-02-28 14:37:49.669167+00:00,0.6,23.0,yes,2026-02-28 14:37:00+00:00,0.575,1,23.0
2026-02-28 14:37:49.669167+00:00,0.59,9.0,yes,2026-02-28 14:37:00+00:00,0.575,1,9.0
2026-02-28 14:37:49.669167+00:00,0.6,8.0,yes,2026-02-28 14:37:00+00:00,0.575,1,8.0
2026-02-28 14:37:55.036466+00:00,0.6,1.0,yes,2026-02-28 14:37:00+00:00,0.575,1,1.0
2026-02-28 14:38:03.377165+00:00,0.6,46.0,yes,2026-02-28 14:38:00+00:00,0.585,1,46.0
2026-02-28 14:38:03.377165+00:00,0.6,217.0,yes,2026-02-28 14:38:00+00:00,0.585,1,217.0
2026-02-28 14:38:08.840886+00:00,0.6,8.0,yes,2026-02-28 14:38:00+00:00,0.585,1,8.0
2026-02-28 14:38:29.397576+00:00,0.6,32.0,yes,2026-02-28 14:38:00+00:00,0.585,1,32.0
2026-02-28 14:38:49.932224+00:00,0.6,24.0,yes,2026-02-28 14:38:00+00:00,0.585,1,24.0
2026-02-28 14:38:52.696836+00:00,0.6,14.0,yes,2026-02-28 14:38:00+00:00,0.585,1,14.0
2026-02-28 14:38:59.104145+00:00,0.61,63.0,yes,2026-02-28 14:38:00+00:00,0.585,1,63.0
2026-02-28 14:39:13.851459+00:00,0.61,159.0,yes,2026-02-28 14:39:00+00:00,0.59,1,159.0
2026-02-28 14:39:15.702896+00:00,0.61,14.0,yes,2026-02-28 14:39:00+00:00,0.59,1,14.0
2026-02-28 14:39:22.118013+00:00,0.61,39.0,yes,2026-02-28 14:39:00+00:00,0.59,1,39.0
2026-02-28 14:39:26.538492+00:00,0.61,31.0,yes,2026-02-28 14:39:00+00:00,0.59,1,31.0
2026-02-28 14:40:17.101857+00:00,0.6,10.0,no,2026-02-28 14:40:00+00:00,0.6,-1,-10.0
2026-02-28 14:40:21.427558+00:00,0.6,81.0,yes,2026-02-28 14:40:00+00:00,0.6,1,81.0
2026-02-28 14:40:23.482873+00:00,0.6,1.0,yes,2026-02-28 14:40:00+00:00,0.6,1,1.0
2026-02-28 14:40:30.647127+00:00,0.6,241.0,yes,2026-02-28 14:40:00+00:00,0.6,1,241.0
2026-02-28 14:40:34.935266+00:00,0.56,55.0,no,2026-02-28 14:40:00+00:00,0.6,-1,-55.0
2026-02-28 14:40:34.935266+00:00,0.59,9.0,no,2026-02-28 14:40:00+00:00,0.6,-1,-9.0
2026-02-28 14:40:34.935266+00:00,0.56,1.0,no,2026-02-28 14:40:00+00:00,0.6,-1,-1.0
2026-02-28 14:40:34.935266+00:00,0.55,23.0,no,2026-02-28 14:40:00+00:00,0.6,-1,-23.0
2026-02-28 14:40:34.935266+00:00,0.55,60.0,no,2026-02-28 14:40:00+00:00,0.6,-1,-60.0
2026-02-28 14:40:34.935266+00:00,0.59,10.0,no,2026-02-28 14:40:00+00:00,0.6,-1,-10.0
2026-02-28 14:40:34.935266+00:00,0.56,10.0,no,2026-02-28 14:40:00+00:00,0.6,-1,-10.0
2026-02-28 14:40:40.858417+00:00,0.6,810.0,yes,2026-02-28 14:40:00+00:00,0.6,1,810.0
2026-02-28 14:40:46.896433+00:00,0.58,1.0,no,2026-02-28 14:40:00+00:00,0.6,-1,-1.0
2026-02-28 14:41:36.356847+00:00,0.6,30.0,yes,2026-02-28 14:41:00+00:00,0.585,1,30.0
2026-02-28 14:41:36.356847+00:00,0.57,10.0,yes,2026-02-28 14:41:00+00:00,0.585,1,10.0
2026-02-28 14:41:36.356847+00:00,0.59,2676.0,yes,2026-02-28 14:41:00+00:00,0.585,1,2676.0
2026-02-28 14:41:36.356847+00:00,0.59,28.0,yes,2026-02-28 14:41:00+00:00,0.585,1,28.0
2026-02-28 14:41:36.356847+00:00,0.58,55.0,yes,2026-02-28 14:41:00+00:00,0.585,1,55.0
2026-02-28 14:41:36.356847+00:00,0.58,1.0,yes,2026-02-28 14:41:00+00:00,0.585,1,1.0
2026-02-28 14:42:01.769485+00:00,0.48,28.0,no,2026-02-28 14:42:00+00:00,0.56,-1,-28.0
2026-02-28 14:42:01.769485+00:00,0.48,2.0,no,2026-02-28 14:42:00+00:00,0.56,-1,-2.0
2026-02-28 14:42:01.769485+00:00,0.53,10.0,no,2026-02-28 14:42:00+00:00,0.56,-1,-10.0
2026-02-28 14:42:01.769485+00:00,0.49,55.0,no,2026-02-28 14:42:00+00:00,0.56,-1,-55.0
2026-02-28 14:42:01.769485+00:00,0.53,11.0,no,2026-02-28 14:42:00+00:00,0.56,-1,-11.0
2026-02-28 14:42:01.769485+00:00,0.54,10.0,no,2026-02-28 14:42:00+00:00,0.56,-1,-10.0
2026-02-28 14:42:01.769485+00:00,0.49,28.0,no,2026-02-28 14:42:00+00:00,0.56,-1,-28.0
2026-02-28 14:42:14.873252+00:00,0.56,6.0,yes,2026-02-28 14:42:00+00:00,0.56,1,6.0
2026-02-28 14:42:14.873252+00:00,0.55,11.0,yes,2026-02-28 14:42:00+00:00,0.56,1,11.0
2026-02-28 14:42:40.170640+00:00,0.58,10.0,yes,2026-02-28 14:42:00+00:00,0.56,1,10.0
2026-02-28 14:42:40.170640+00:00,0.59,8.0,yes,2026-02-28 14:42:00+00:00,0.56,1,8.0
2026-02-28 14:42:40.170640+00:00,0.59,14.0,yes,2026-02-28 14:42:00+00:00,0.56,1,14.0
2026-02-28 14:42:40.170640+00:00,0.58,55.0,yes,2026-02-28 14:42:00+00:00,0.56,1,55.0
2026-02-28 14:42:40.170640+00:00,0.6,319.0,yes,2026-02-28 14:42:00+00:00,0.56,1,319.0
2026-02-28 14:42:45.991702+00:00,0.59,55.0,yes,2026-02-28 14:42:00+00:00,0.56,1,55.0
2026-02-28 14:42:45.991702+00:00,0.59,8.0,yes,2026-02-28 14:42:00+00:00,0.56,1,8.0
2026-02-28 14:42:45.991702+00:00,0.6,1548.0,yes,2026-02-28 14:42:00+00:00,0.56,1,1548.0
2026-02-28 14:42:45.991702+00:00,0.58,10.0,yes,2026-02-28 14:42:00+00:00,0.56,1,10.0
2026-02-28 14:42:50.438414+00:00,0.57,10.0,yes,2026-02-28 14:42:00+00:00,0.56,1,10.0
2026-02-28 14:42:50.438414+00:00,0.59,6.0,yes,2026-02-28 14:42:00+00:00,0.56,1,6.0
2026-02-28 14:43:23.884566+00:00,0.58,1.0,yes,2026-02-28 14:43:00+00:00,0.5549999999999999,1,1.0
2026-02-28 14:43:32.190479+00:00,0.59,40.0,yes,2026-02-28 14:43:00+00:00,0.5549999999999999,1,40.0
2026-02-28 14:43:32.190479+00:00,0.59,9.0,yes,2026-02-28 14:43:00+00:00,0.5549999999999999,1,9.0
2026-02-28 14:44:13.545083+00:00,0.6,2.0,yes,2026-02-28 14:44:00+00:00,0.595,1,2.0
2026-02-28 14:44:19.288286+00:00,0.6,16.0,yes,2026-02-28 14:44:00+00:00,0.595,1,16.0
2026-02-28 14:44:56.455847+00:00,0.6,70.0,yes,2026-02-28 14:44:00+00:00,0.595,1,70.0
2026-02-28 14:44:56.488050+00:00,0.6,1.0,yes,2026-02-28 14:44:00+00:00,0.595,1,1.0
2026-02-28 14:45:38.353660+00:00,0.6,8.0,yes,2026-02-28 14:45:00+00:00,0.595,1,8.0
2026-02-28 14:45:56.129803+00:00,0.59,6.0,no,2026-02-28 14:45:00+00:00,0.595,-1,-6.0
2026-02-28 14:45:56.129803+00:00,0.59,4.0,no,2026-02-28 14:45:00+00:00,0.595,-1,-4.0
2026-02-28 14:46:07.812782+00:00,0.6,16.0,yes,2026-02-28 14:46:00+00:00,0.595,1,16.0
2026-02-28 14:46:27.076240+00:00,0.6,50.0,yes,2026-02-28 14:46:00+00:00,0.595,1,50.0
2026-02-28 14:46:31.319482+00:00,0.6,40.0,yes,2026-02-28 14:46:00+00:00,0.595,1,40.0
2026-02-28 14:46:43.085881+00:00,0.59,10.0,no,2026-02-28 14:46:00+00:00,0.595,-1,-10.0
2026-02-28 14:46:43.085881+00:00,0.59,9.0,no,2026-02-28 14:46:00+00:00,0.595,-1,-9.0
2026-02-28 14:46:51.647856+00:00,0.59,49.0,yes,2026-02-28 14:46:00+00:00,0.595,1,49.0
2026-02-28 14:46:53.838381+00:00,0.59,32.0,yes,2026-02-28 14:46:00+00:00,0.595,1,32.0
2026-02-28 14:47:03.175967+00:00,0.6,16.0,yes,2026-02-28 14:47:00+00:00,0.59,1,16.0
2026-02-28 14:47:03.953324+00:00,0.6,16.0,yes,2026-02-28 14:47:00+00:00,0.59,1,16.0
2026-02-28 14:47:21.300856+00:00,0.58,5.0,no,2026-02-28 14:47:00+00:00,0.59,-1,-5.0
2026-02-28 14:47:21.300856+00:00,0.58,10.0,no,2026-02-28 14:47:00+00:00,0.59,-1,-10.0
2026-02-28 14:47:23.520941+00:00,0.57,55.0,no,2026-02-28 14:47:00+00:00,0.59,-1,-55.0
2026-02-28 14:47:23.696055+00:00,0.58,20.0,yes,2026-02-28 14:47:00+00:00,0.59,1,20.0
2026-02-28 14:47:26.202236+00:00,0.58,83.0,yes,2026-02-28 14:47:00+00:00,0.59,1,83.0
2026-02-28 14:47:28.530356+00:00,0.58,58.0,yes,2026-02-28 14:47:00+00:00,0.59,1,58.0
