ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 14:49:23.970470+00:00,0.51,1.0,yes,2026-02-28 14:49:00+00:00,0.505,1,1.0
2026-02-28 14:49:24.106892+00:00,0.52,92.0,yes,2026-02-28 14:49:00+00:00,0.505,1,92.0
2026-02-28 14:49:26.754017+00:00,0.52,1784.0,yes,2026-02-28 14:49:00+00:00,0.505,1,1784.0
2026-02-28 14:49:27.029082+00:00,0.52,55.0,yes,2026-02-28 14:49:00+00:00,0.505,1,55.0
2026-02-28 14:49:28.334856+00:00,0.52,9.0,yes,2026-02-28 14:49:00+00:00,0.505,1,9.0
2026-02-28 14:49:31.479367+00:00,0.52,10.0,yes,2026-02-28 14:49:00+00:00,0.505,1,10.0
2026-02-28 14:49:39.867891+00:00,0.52,65.0,yes,2026-02-28 14:49:00+00:00,0.505,1,65.0
2026-02-28 14:49:43.990429+00:00,0.52,9.0,yes,2026-02-28 14:49:00+00:00,0.505,1,9.0
2026-02-28 14:49:44.206234+00:00,0.52,93.0,yes,2026-02-28 14:49:00+00:00,0.505,1,93.0
2026-02-28 14:49:51.767450+00:00,0.5,53.0,no,2026-02-28 14:49:00+00:00,0.505,-1,-53.0
2026-02-28 14:49:51.767450+00:00,0.51,92.0,no,2026-02-28 14:49:00+00:00,0.505,-1,-92.0
2026-02-28 14:49:51.767450+00:00,0.51,55.0,no,2026-02-28 14:49:00+00:00,0.505,-1,-55.0
2026-02-28 14:49:53.409738+00:00,0.52,182.0,yes,2026-02-28 14:49:00+00:00,0.505,1,182.0
2026-02-28 14:49:53.733153+00:00,0.52,930.0,yes,2026-02-28 14:49:00+00:00,0.505,1,930.0
2026-02-28 14:49:54.334204+00:00,0.52,180.0,yes,2026-02-28 14:49:00+00:00,0.505,1,180.0
2026-02-28 14:49:58.644821+00:00,0.52,186.0,yes,2026-02-28 14:49:00+00:00,0.505,1,186.0
2026-02-28 14:50:02.772995+00:00,0.51,10.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-10.0
2026-02-28 14:50:02.772995+00:00,0.51,86.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-86.0
2026-02-28 14:50:02.772995+00:00,0.5,68.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-68.0
2026-02-28 14:50:03.984560+00:00,0.52,46.0,yes,2026-02-28 14:50:00+00:00,0.515,1,46.0
2026-02-28 14:50:06.234199+00:00,0.52,1000.0,yes,2026-02-28 14:50:00+00:00,0.515,1,1000.0
2026-02-28 14:50:09.798058+00:00,0.52,75.0,yes,2026-02-28 14:50:00+00:00,0.515,1,75.0
2026-02-28 14:50:17.206147+00:00,0.51,8.0,yes,2026-02-28 14:50:00+00:00,0.515,1,8.0
2026-02-28 14:50:17.206147+00:00,0.51,10.0,yes,2026-02-28 14:50:00+00:00,0.515,1,10.0
2026-02-28 14:50:17.695174+00:00,0.5,1.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-1.0
2026-02-28 14:50:19.961270+00:00,0.52,47.0,yes,2026-02-28 14:50:00+00:00,0.515,1,47.0
2026-02-28 14:50:24.029183+00:00,0.51,2.0,yes,2026-02-28 14:50:00+00:00,0.515,1,2.0
2026-02-28 14:50:28.191665+00:00,0.5,9.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-9.0
2026-02-28 14:50:33.674332+00:00,0.5,53.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-53.0
2026-02-28 14:50:33.674332+00:00,0.5,734.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-734.0
2026-02-28 14:50:33.674332+00:00,0.49,369.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-369.0
2026-02-28 14:50:33.674332+00:00,0.5,10.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-10.0
2026-02-28 14:50:33.674332+00:00,0.49,150.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-150.0
2026-02-28 14:50:33.674332+00:00,0.5,39.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-39.0
2026-02-28 14:50:33.674332+00:00,0.5,55.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-55.0
2026-02-28 14:50:33.674332+00:00,0.5,741.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-741.0
2026-02-28 14:50:33.674332+00:00,0.5,16.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-16.0
2026-02-28 14:50:33.674332+00:00,0.5,82.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-82.0
2026-02-28 14:50:33.674332+00:00,0.5,1.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-1.0
2026-02-28 14:50:35.984037+00:00,0.52,27.0,yes,2026-02-28 14:50:00+00:00,0.515,1,27.0
2026-02-28 14:50:35.984037+00:00,0.51,2.0,yes,2026-02-28 14:50:00+00:00,0.515,1,2.0
2026-02-28 14:50:35.984037+00:00,0.51,8.0,yes,2026-02-28 14:50:00+00:00,0.515,1,8.0
2026-02-28 14:50:35.984037+00:00,0.51,55.0,yes,2026-02-28 14:50:00+00:00,0.515,1,55.0
2026-02-28 14:50:38.508975+00:00,0.52,350.0,yes,2026-02-28 14:50:00+00:00,0.515,1,350.0
2026-02-28 14:50:38.508975+00:00,0.52,1493.0,yes,2026-02-28 14:50:00+00:00,0.515,1,1493.0
2026-02-28 14:50:39.752540+00:00,0.53,67.0,yes,2026-02-28 14:50:00+00:00,0.515,1,67.0
2026-02-28 14:50:39.752540+00:00,0.53,5.0,yes,2026-02-28 14:50:00+00:00,0.515,1,5.0
2026-02-28 14:50:39.752540+00:00,0.53,202.0,yes,2026-02-28 14:50:00+00:00,0.515,1,202.0
2026-02-28 14:50:39.758215+00:00,0.53,45.0,yes,2026-02-28 14:50:00+00:00,0.515,1,45.0
2026-02-28 14:50:42.586830+00:00,0.52,35.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-35.0
2026-02-28 14:50:42.586830+00:00,0.51,65.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-65.0
2026-02-28 14:50:43.498920+00:00,0.51,35.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-35.0
2026-02-28 14:50:43.498920+00:00,0.51,25.0,no,2026-02-28 14:50:00+00:00,0.515,-1,-25.0
2026-02-28 14:50:45.898874+00:00,0.53,91.0,yes,2026-02-28 14:50:00+00:00,0.515,1,91.0
2026-02-28 14:50:46.559294+00:00,0.53,9.0,yes,2026-02-28 14:50:00+00:00,0.515,1,9.0
2026-02-28 14:50:47.391900+00:00,0.53,400.0,yes,2026-02-28 14:50:00+00:00,0.515,1,400.0
2026-02-28 14:50:49.755554+00:00,0.53,913.0,yes,2026-02-28 14:50:00+00:00,0.515,1,913.0
2026-02-28 14:50:52.543103+00:00,0.53,18.0,yes,2026-02-28 14:50:00+00:00,0.515,1,18.0
2026-02-28 14:50:53.435663+00:00,0.54,2879.0,yes,2026-02-28 14:50:00+00:00,0.515,1,2879.0
2026-02-28 14:50:53.435663+00:00,0.53,32.0,yes,2026-02-28 14:50:00+00:00,0.515,1,32.0
2026-02-28 14:50:53.435663+00:00,0.53,2322.0,yes,2026-02-28 14:50:00+00:00,0.515,1,2322.0
2026-02-28 14:50:53.435663+00:00,0.53,103.0,yes,2026-02-28 14:50:00+00:00,0.515,1,103.0
2026-02-28 14:50:55.353696+00:00,0.54,8.0,yes,2026-02-28 14:50:00+00:00,0.515,1,8.0
2026-02-28 14:50:59.824080+00:00,0.52,93.0,yes,2026-02-28 14:50:00+00:00,0.515,1,93.0
2026-02-28 14:51:00.115488+00:00,0.52,7.0,yes,2026-02-28 14:51:00+00:00,0.51,1,7.0
2026-02-28 14:51:00.115488+00:00,0.53,32.0,yes,2026-02-28 14:51:00+00:00,0.51,1,32.0
2026-02-28 14:51:00.115488+00:00,0.53,143.0,yes,2026-02-28 14:51:00+00:00,0.51,1,143.0
2026-02-28 14:51:02.087540+00:00,0.53,90.0,yes,2026-02-28 14:51:00+00:00,0.51,1,90.0
2026-02-28 14:51:03.020367+00:00,0.53,18.0,yes,2026-02-28 14:51:00+00:00,0.51,1,18.0
2026-02-28 14:51:06.210646+00:00,0.53,930.0,yes,2026-02-28 14:51:00+00:00,0.51,1,930.0
2026-02-28 14:51:07.235660+00:00,0.54,89.0,yes,2026-02-28 14:51:00+00:00,0.51,1,89.0
2026-02-28 14:51:11.585504+00:00,0.54,179.0,yes,2026-02-28 14:51:00+00:00,0.51,1,179.0
2026-02-28 14:51:13.300734+00:00,0.54,26.0,yes,2026-02-28 14:51:00+00:00,0.51,1,26.0
2026-02-28 14:51:16.417070+00:00,0.54,9.0,yes,2026-02-28 14:51:00+00:00,0.51,1,9.0
2026-02-28 14:51:20.456201+00:00,0.54,7.0,yes,2026-02-28 14:51:00+00:00,0.51,1,7.0
2026-02-28 14:51:22.178915+00:00,0.54,269.0,yes,2026-02-28 14:51:00+00:00,0.51,1,269.0
2026-02-28 14:51:26.226386+00:00,0.54,200.0,yes,2026-02-28 14:51:00+00:00,0.51,1,200.0
2026-02-28 14:51:28.444766+00:00,0.54,444.0,yes,2026-02-28 14:51:00+00:00,0.51,1,444.0
2026-02-28 14:51:28.444766+00:00,0.54,1334.0,yes,2026-02-28 14:51:00+00:00,0.51,1,1334.0
2026-02-28 14:51:28.444766+00:00,0.54,16.0,yes,2026-02-28 14:51:00+00:00,0.51,1,16.0
2026-02-28 14:51:30.200949+00:00,0.54,17.0,yes,2026-02-28 14:51:00+00:00,0.51,1,17.0
2026-02-28 14:51:31.437293+00:00,0.54,89.0,yes,2026-02-28 14:51:00+00:00,0.51,1,89.0
2026-02-28 14:51:32.371007+00:00,0.53,182.0,no,2026-02-28 14:51:00+00:00,0.51,-1,-182.0
2026-02-28 14:51:32.520354+00:00,0.54,17.0,yes,2026-02-28 14:51:00+00:00,0.51,1,17.0
2026-02-28 14:51:39.803960+00:00,0.54,1.0,yes,2026-02-28 14:51:00+00:00,0.51,1,1.0
2026-02-28 14:51:43.542357+00:00,0.53,10.0,no,2026-02-28 14:51:00+00:00,0.51,-1,-10.0
2026-02-28 14:51:43.542357+00:00,0.53,1888.0,no,2026-02-28 14:51:00+00:00,0.51,-1,-1888.0
2026-02-28 14:51:43.746612+00:00,0.53,5.0,yes,2026-02-28 14:51:00+00:00,0.51,1,5.0
2026-02-28 14:51:45.848417+00:00,0.53,913.0,yes,2026-02-28 14:51:00+00:00,0.51,1,913.0
2026-02-28 14:51:46.090495+00:00,0.53,913.0,yes,2026-02-28 14:51:00+00:00,0.51,1,913.0
2026-02-28 14:51:48.445325+00:00,0.53,91.0,yes,2026-02-28 14:51:00+00:00,0.51,1,91.0
2026-02-28 14:51:50.153130+00:00,0.51,45.0,no,2026-02-28 14:51:00+00:00,0.51,-1,-45.0
2026-02-28 14:51:50.153130+00:00,0.51,55.0,no,2026-02-28 14:51:00+00:00,0.51,-1,-55.0
2026-02-28 14:51:50.715084+00:00,0.53,91.0,yes,2026-02-28 14:51:00+00:00,0.51,1,91.0
2026-02-28 14:51:51.293973+00:00,0.53,3.0,yes,2026-02-28 14:51:00+00:00,0.51,1,3.0
2026-02-28 14:51:54.320320+00:00,0.53,10.0,yes,2026-02-28 14:51:00+00:00,0.51,1,10.0
2026-02-28 14:51:54.320320+00:00,0.54,46.0,yes,2026-02-28 14:51:00+00:00,0.51,1,46.0
2026-02-28 14:51:54.320320+00:00,0.58,500.0,yes,2026-02-28 14:51:00+00:00,0.51,1,500.0
2026-02-28 14:51:54.320320+00:00,0.55,1032.0,yes,2026-02-28 14:51:00+00:00,0.51,1,1032.0
2026-02-28 14:51:54.320320+00:00,0.59,494.0,yes,2026-02-28 14:51:00+00:00,0.51,1,494.0
2026-02-28 14:51:54.320320+00:00,0.55,110.0,yes,2026-02-28 14:51:00+00:00,0.51,1,110.0
2026-02-28 14:51:54.320320+00:00,0.54,4144.0,yes,2026-02-28 14:51:00+00:00,0.51,1,4144.0
2026-02-28 14:51:54.320320+00:00,0.57,109.0,yes,2026-02-28 14:51:00+00:00,0.51,1,109.0
2026-02-28 14:51:54.320320+00:00,0.57,47.0,yes,2026-02-28 14:51:00+00:00,0.51,1,47.0
2026-02-28 14:51:54.320320+00:00,0.55,30.0,yes,2026-02-28 14:51:00+00:00,0.51,1,30.0
2026-02-28 14:51:54.320320+00:00,0.55,18.0,yes,2026-02-28 14:51:00+00:00,0.51,1,18.0
2026-02-28 14:51:54.320320+00:00,0.57,113.0,yes,2026-02-28 14:51:00+00:00,0.51,1,113.0
2026-02-28 14:51:54.320320+00:00,0.55,369.0,yes,2026-02-28 14:51:00+00:00,0.51,1,369.0
2026-02-28 14:51:54.320320+00:00,0.55,104.0,yes,2026-02-28 14:51:00+00:00,0.51,1,104.0
2026-02-28 14:51:54.320320+00:00,0.55,50.0,yes,2026-02-28 14:51:00+00:00,0.51,1,50.0
2026-02-28 14:51:54.320320+00:00,0.56,500.0,yes,2026-02-28 14:51:00+00:00,0.51,1,500.0
2026-02-28 14:51:54.320320+00:00,0.53,1086.0,yes,2026-02-28 14:51:00+00:00,0.51,1,1086.0
2026-02-28 14:51:54.320320+00:00,0.57,81.0,yes,2026-02-28 14:51:00+00:00,0.51,1,81.0
2026-02-28 14:51:57.338072+00:00,0.59,3.0,yes,2026-02-28 14:51:00+00:00,0.51,1,3.0
2026-02-28 14:51:57.389803+00:00,0.59,164.0,yes,2026-02-28 14:51:00+00:00,0.51,1,164.0
2026-02-28 14:51:57.548628+00:00,0.59,8.0,yes,2026-02-28 14:51:00+00:00,0.51,1,8.0
2026-02-28 14:52:00.999622+00:00,0.58,33.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,33.0
2026-02-28 14:52:01.212086+00:00,0.58,8.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,8.0
2026-02-28 14:52:08.085129+00:00,0.54,98.0,no,2026-02-28 14:52:00+00:00,0.5549999999999999,-1,-98.0
2026-02-28 14:52:12.849358+00:00,0.56,40.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,40.0
2026-02-28 14:52:12.849358+00:00,0.54,2.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,2.0
2026-02-28 14:52:13.071489+00:00,0.57,1.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,1.0
2026-02-28 14:52:13.071489+00:00,0.57,7.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,7.0
2026-02-28 14:52:15.576584+00:00,0.57,9.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,9.0
2026-02-28 14:52:19.864083+00:00,0.53,10.0,no,2026-02-28 14:52:00+00:00,0.5549999999999999,-1,-10.0
2026-02-28 14:52:19.864083+00:00,0.53,14.0,no,2026-02-28 14:52:00+00:00,0.5549999999999999,-1,-14.0
2026-02-28 14:52:22.958384+00:00,0.56,86.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,86.0
2026-02-28 14:52:28.868857+00:00,0.55,44.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,44.0
2026-02-28 14:52:29.260406+00:00,0.55,1.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,1.0
2026-02-28 14:52:29.260406+00:00,0.55,1733.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,1733.0
2026-02-28 14:52:40.559582+00:00,0.55,3267.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,3267.0
2026-02-28 14:52:40.559582+00:00,0.55,10.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,10.0
2026-02-28 14:52:40.559582+00:00,0.55,55.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,55.0
2026-02-28 14:52:40.559582+00:00,0.56,4914.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,4914.0
2026-02-28 14:52:40.559582+00:00,0.56,473.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,473.0
2026-02-28 14:52:41.183796+00:00,0.56,519.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,519.0
2026-02-28 14:52:44.313578+00:00,0.56,169.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,169.0
2026-02-28 14:52:45.611833+00:00,0.56,17.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,17.0
2026-02-28 14:52:55.163568+00:00,0.56,822.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,822.0
2026-02-28 14:52:55.163568+00:00,0.56,44.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,44.0
2026-02-28 14:52:59.158945+00:00,0.57,49.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,49.0
2026-02-28 14:52:59.971782+00:00,0.57,42.0,yes,2026-02-28 14:52:00+00:00,0.5549999999999999,1,42.0
2026-02-28 14:53:02.866897+00:00,0.52,25.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-25.0
2026-02-28 14:53:02.866897+00:00,0.5,10.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-10.0
2026-02-28 14:53:02.866897+00:00,0.5,1797.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-1797.0
2026-02-28 14:53:02.866897+00:00,0.53,21.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-21.0
2026-02-28 14:53:02.866897+00:00,0.52,300.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-300.0
2026-02-28 14:53:02.866897+00:00,0.51,500.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-500.0
2026-02-28 14:53:02.866897+00:00,0.48,1852.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-1852.0
2026-02-28 14:53:02.866897+00:00,0.53,55.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-55.0
2026-02-28 14:53:02.866897+00:00,0.54,17.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-17.0
2026-02-28 14:53:02.866897+00:00,0.49,300.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-300.0
2026-02-28 14:53:02.866897+00:00,0.53,3.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-3.0
2026-02-28 14:53:02.866897+00:00,0.51,714.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-714.0
2026-02-28 14:53:02.866897+00:00,0.54,48.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-48.0
2026-02-28 14:53:02.866897+00:00,0.49,131.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-131.0
2026-02-28 14:53:02.866897+00:00,0.52,67.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-67.0
2026-02-28 14:53:02.866897+00:00,0.51,455.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-455.0
2026-02-28 14:53:02.866897+00:00,0.52,500.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-500.0
2026-02-28 14:53:02.866897+00:00,0.54,10.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-10.0
2026-02-28 14:53:02.866897+00:00,0.53,4.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-4.0
2026-02-28 14:53:02.866897+00:00,0.53,300.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-300.0
2026-02-28 14:53:02.866897+00:00,0.49,1000.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-1000.0
2026-02-28 14:53:02.866897+00:00,0.48,1.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-1.0
2026-02-28 14:53:02.866897+00:00,0.54,3.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-3.0
2026-02-28 14:53:02.866897+00:00,0.5,1000.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-1000.0
2026-02-28 14:53:06.436682+00:00,0.57,17.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,17.0
2026-02-28 14:53:06.690734+00:00,0.57,85.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,85.0
2026-02-28 14:53:07.079316+00:00,0.53,400.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-400.0
2026-02-28 14:53:07.079316+00:00,0.53,3815.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-3815.0
2026-02-28 14:53:07.540391+00:00,0.56,42.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,42.0
2026-02-28 14:53:20.149080+00:00,0.5,10.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-10.0
2026-02-28 14:53:20.149080+00:00,0.5,11.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-11.0
2026-02-28 14:53:22.187657+00:00,0.56,25.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,25.0
2026-02-28 14:53:25.023225+00:00,0.56,22.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,22.0
2026-02-28 14:53:25.023225+00:00,0.55,55.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,55.0
2026-02-28 14:53:25.023225+00:00,0.54,10.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,10.0
2026-02-28 14:53:34.797572+00:00,0.56,7.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,7.0
2026-02-28 14:53:34.797572+00:00,0.55,10.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,10.0
2026-02-28 14:53:35.726230+00:00,0.55,200.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-200.0
2026-02-28 14:53:39.278209+00:00,0.51,37.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-37.0
2026-02-28 14:53:39.278209+00:00,0.53,10.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-10.0
2026-02-28 14:53:39.278209+00:00,0.55,250.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-250.0
2026-02-28 14:53:39.278209+00:00,0.52,10.0,no,2026-02-28 14:53:00+00:00,0.5549999999999999,-1,-10.0
2026-02-28 14:53:46.660662+00:00,0.56,51.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,51.0
2026-02-28 14:53:46.755999+00:00,0.56,381.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,381.0
2026-02-28 14:53:52.053150+00:00,0.56,17.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,17.0
2026-02-28 14:53:52.704862+00:00,0.56,43.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,43.0
2026-02-28 14:53:54.881189+00:00,0.55,1.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,1.0
2026-02-28 14:53:59.208162+00:00,0.55,1.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,1.0
2026-02-28 14:53:59.208162+00:00,0.55,1.0,yes,2026-02-28 14:53:00+00:00,0.5549999999999999,1,1.0
2026-02-28 14:54:08.777544+00:00,0.52,401.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-401.0
2026-02-28 14:54:08.777544+00:00,0.53,11.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-11.0
2026-02-28 14:54:08.777544+00:00,0.53,10.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-10.0
2026-02-28 14:54:14.205892+00:00,0.55,34.0,yes,2026-02-28 14:54:00+00:00,0.53,1,34.0
2026-02-28 14:54:14.205892+00:00,0.54,10.0,yes,2026-02-28 14:54:00+00:00,0.53,1,10.0
2026-02-28 14:54:19.965576+00:00,0.56,27.0,yes,2026-02-28 14:54:00+00:00,0.53,1,27.0
2026-02-28 14:54:22.220251+00:00,0.55,55.0,yes,2026-02-28 14:54:00+00:00,0.53,1,55.0
2026-02-28 14:54:22.220251+00:00,0.55,10.0,yes,2026-02-28 14:54:00+00:00,0.53,1,10.0
2026-02-28 14:54:22.220251+00:00,0.55,108.0,yes,2026-02-28 14:54:00+00:00,0.53,1,108.0
2026-02-28 14:54:22.267065+00:00,0.55,174.0,yes,2026-02-28 14:54:00+00:00,0.53,1,174.0
2026-02-28 14:54:29.447593+00:00,0.55,5.0,yes,2026-02-28 14:54:00+00:00,0.53,1,5.0
2026-02-28 14:54:32.923348+00:00,0.53,4.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-4.0
2026-02-28 14:54:33.099762+00:00,0.55,55.0,yes,2026-02-28 14:54:00+00:00,0.53,1,55.0
2026-02-28 14:54:33.099762+00:00,0.55,125.0,yes,2026-02-28 14:54:00+00:00,0.53,1,125.0
2026-02-28 14:54:33.099762+00:00,0.56,169.0,yes,2026-02-28 14:54:00+00:00,0.53,1,169.0
2026-02-28 14:54:33.641701+00:00,0.53,4.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-4.0
2026-02-28 14:54:34.596054+00:00,0.56,86.0,yes,2026-02-28 14:54:00+00:00,0.53,1,86.0
2026-02-28 14:54:39.379848+00:00,0.56,43.0,yes,2026-02-28 14:54:00+00:00,0.53,1,43.0
2026-02-28 14:54:40.731409+00:00,0.53,45.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-45.0
2026-02-28 14:54:40.731409+00:00,0.54,10.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-10.0
2026-02-28 14:54:43.717876+00:00,0.54,53.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-53.0
2026-02-28 14:54:44.963786+00:00,0.56,8.0,yes,2026-02-28 14:54:00+00:00,0.53,1,8.0
2026-02-28 14:54:46.961397+00:00,0.53,4.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-4.0
2026-02-28 14:54:46.961397+00:00,0.55,100.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-100.0
2026-02-28 14:54:46.961397+00:00,0.52,56.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-56.0
2026-02-28 14:54:46.961397+00:00,0.54,147.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-147.0
2026-02-28 14:54:46.961397+00:00,0.55,10.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-10.0
2026-02-28 14:54:49.372573+00:00,0.56,86.0,yes,2026-02-28 14:54:00+00:00,0.53,1,86.0
2026-02-28 14:54:49.597094+00:00,0.56,8.0,yes,2026-02-28 14:54:00+00:00,0.53,1,8.0
2026-02-28 14:54:50.575206+00:00,0.55,10.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-10.0
2026-02-28 14:54:51.815629+00:00,0.52,32.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-32.0
2026-02-28 14:54:51.815629+00:00,0.52,55.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-55.0
2026-02-28 14:54:51.815629+00:00,0.51,44.0,no,2026-02-28 14:54:00+00:00,0.53,-1,-44.0
2026-02-28 14:54:54.716145+00:00,0.55,35.0,yes,2026-02-28 14:54:00+00:00,0.53,1,35.0
2026-02-28 14:55:00.424571+00:00,0.54,8.0,yes,2026-02-28 14:55:00+00:00,0.53,1,8.0
2026-02-28 14:55:02.760134+00:00,0.54,2.0,yes,2026-02-28 14:55:00+00:00,0.53,1,2.0
2026-02-28 14:55:02.760134+00:00,0.54,8.0,yes,2026-02-28 14:55:00+00:00,0.53,1,8.0
2026-02-28 14:55:06.047217+00:00,0.54,352.0,yes,2026-02-28 14:55:00+00:00,0.53,1,352.0
2026-02-28 14:55:09.308830+00:00,0.54,115.0,yes,2026-02-28 14:55:00+00:00,0.53,1,115.0
2026-02-28 14:55:09.308830+00:00,0.53,55.0,yes,2026-02-28 14:55:00+00:00,0.53,1,55.0
2026-02-28 14:55:09.308830+00:00,0.53,10.0,yes,2026-02-28 14:55:00+00:00,0.53,1,10.0
